ptg000181l_1_1_1	28458	111	ptg000181l_1_1_1	LC068986.1	77.660	188	39	3	1974461	1974646	4575	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	110	ptg000181l_1_1_1	LC068986.1	75.814	215	52	0	1957980	1958194	4550	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	110	ptg000181l_1_1_1	LC068986.1	75.926	216	51	1	3522717	3522932	4550	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	110	ptg000181l_1_1_1	LC068986.1	75.926	216	51	1	3530112	3530327	4550	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	110	ptg000181l_1_1_1	LC068986.1	76.804	194	45	0	6169710	6169903	4568	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	110	ptg000181l_1_1_1	LC068986.1	76.804	194	45	0	12792809	12793002	4568	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	110	ptg000181l_1_1_1	LC068986.1	76.804	194	45	0	13764040	13764233	4568	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	110	ptg000181l_1_1_1	LC068986.1	78.947	171	29	4	6248004	6248167	4600	4770	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	75.446	224	53	2	10400544	10400766	4548	4770	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	75.893	224	46	5	1906700	1906922	4548	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	75.893	224	46	5	1921257	1921479	4548	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	75.893	224	46	5	3441451	3441673	4548	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	75.893	224	46	5	8133663	8133885	4548	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	75.893	224	46	5	8247967	8248189	4548	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	76.018	221	46	3	2063477	2063697	4548	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	75.771	227	47	5	6386080	6386304	4550	4770	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	75.943	212	50	1	4394577	4394787	4550	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	75.943	212	50	1	9509186	9509396	4550	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	75.943	212	50	1	10288348	10288558	4550	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	76.168	214	45	3	10078416	10078629	4557	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	76.098	205	49	0	10464412	10464616	4557	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	108	ptg000181l_1_1_1	LC068986.1	77.957	186	32	5	8328247	8328430	4583	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	106	ptg000181l_1_1_1	LC068986.1	74.894	235	57	2	2058860	2059093	4548	4781	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	106	ptg000181l_1_1_1	LC068986.1	74.894	235	57	2	8290718	8290951	4548	4781	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	106	ptg000181l_1_1_1	LC068986.1	75.000	232	56	2	5175493	5175723	4551	4781	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	106	ptg000181l_1_1_1	LC068986.1	75.943	212	48	3	468283	468492	4551	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	106	ptg000181l_1_1_1	LC068986.1	75.943	212	48	3	472856	473065	4551	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	106	ptg000181l_1_1_1	LC068986.1	76.037	217	45	3	10920949	10921164	4551	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	106	ptg000181l_1_1_1	LC068986.1	75.943	212	48	3	13904398	13904607	4551	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	104	ptg000181l_1_1_1	LC068986.1	75.342	219	53	1	8155650	8155867	4550	4768	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	104	ptg000181l_1_1_1	LC068986.1	75.342	219	53	1	8269876	8270093	4550	4768	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	104	ptg000181l_1_1_1	LC068986.1	75.862	203	49	0	1862424	1862626	4550	4752	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	104	ptg000181l_1_1_1	LC068986.1	76.963	191	38	3	8316733	8316923	4577	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.566	221	47	4	10368938	10369158	4548	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.862	203	48	1	6437411	6437613	4548	4749	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.862	203	48	1	6445585	6445787	4548	4749	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.862	203	48	1	6459873	6460075	4548	4749	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.862	203	48	1	6466220	6466422	4548	4749	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.862	203	48	1	6474328	6474530	4548	4749	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.862	203	48	1	6482713	6482915	4548	4749	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.330	227	48	5	4386884	4387108	4550	4770	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.330	227	48	5	9501590	9501814	4550	4770	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.926	216	43	6	10218094	10218301	4550	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.926	216	43	6	10234540	10234747	4550	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.472	212	51	1	10719305	10719515	4550	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.664	226	43	9	6199486	6199707	4551	4768	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.664	226	43	9	12837145	12837366	4551	4768	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.664	226	43	9	12856481	12856702	4551	4768	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.664	226	43	9	13769045	13769266	4551	4768	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	75.598	209	50	1	10334225	10334432	4556	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	102	ptg000181l_1_1_1	LC068986.1	78.947	152	30	2	12931499	12931649	4569	4719	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	100	ptg000181l_1_1_1	LC068986.1	75.701	214	45	4	10425322	10425534	4557	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	100	ptg000181l_1_1_1	LC068986.1	75.701	214	45	4	10432847	10433059	4557	4764	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	100	ptg000181l_1_1_1	LC068986.1	77.778	162	36	0	10723664	10723825	4600	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	99.0	ptg000181l_1_1_1	LC068986.1	75.109	229	48	6	9351369	9351594	4548	4770	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	99.0	ptg000181l_1_1_1	LC068986.1	75.336	223	46	4	10450334	10450555	4548	4762	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	99.0	ptg000181l_1_1_1	LC068986.1	75.336	223	46	4	10456716	10456937	4548	4762	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	99.0	ptg000181l_1_1_1	LC068986.1	80.142	141	21	3	6438917	6439057	4550	4683	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	99.0	ptg000181l_1_1_1	LC068986.1	77.193	171	38	1	4399284	4399453	4600	4770	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	97.1	ptg000181l_1_1_1	LC068986.1	75.369	203	49	1	536603	536805	4548	4749	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	97.1	ptg000181l_1_1_1	LC068986.1	75.369	203	49	1	13979568	13979770	4548	4749	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	97.1	ptg000181l_1_1_1	LC068986.1	74.249	233	58	2	5272534	5272765	4550	4781	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	97.1	ptg000181l_1_1_1	LC068986.1	74.249	233	58	2	5280593	5280824	4550	4781	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	97.1	ptg000181l_1_1_1	LC068986.1	74.249	233	58	2	5302074	5302305	4550	4781	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	97.1	ptg000181l_1_1_1	LC068986.1	74.661	221	55	1	10266909	10267128	4550	4770	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	97.1	ptg000181l_1_1_1	LC068986.1	74.890	227	49	5	13037104	13037328	4550	4770	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	97.1	ptg000181l_1_1_1	LC068986.1	75.500	200	48	1	10751794	10751992	4550	4749	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	95.3	ptg000181l_1_1_1	LC068986.1	74.043	235	59	2	8563953	8564186	4548	4781	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	95.3	ptg000181l_1_1_1	LC068986.1	74.043	235	59	2	8571189	8571422	4548	4781	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	93.5	ptg000181l_1_1_1	LC068986.1	74.775	222	49	2	10443379	10443600	4548	4762	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	93.5	ptg000181l_1_1_1	LC068986.1	74.888	223	47	4	10453221	10453442	4548	4762	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	93.5	ptg000181l_1_1_1	LC068986.1	79.104	134	28	0	8037753	8037886	4550	4683	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	93.5	ptg000181l_1_1_1	LC068986.1	75.956	183	43	1	482751	482932	4588	4770	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	93.5	ptg000181l_1_1_1	LC068986.1	75.956	183	43	1	6372010	6372191	4588	4770	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	91.6	ptg000181l_1_1_1	LC068986.1	74.877	203	50	1	10460634	10460836	4548	4749	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	91.6	ptg000181l_1_1_1	LC068986.1	74.877	203	50	1	13988063	13988265	4548	4749	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	91.6	ptg000181l_1_1_1	LC068986.1	74.408	211	54	0	10926412	10926622	4551	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	91.6	ptg000181l_1_1_1	LC068986.1	74.408	211	54	0	10933752	10933962	4551	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	91.6	ptg000181l_1_1_1	LC068986.1	74.429	219	53	3	10722608	10722824	4553	4770	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	91.6	ptg000181l_1_1_1	LC068986.1	79.231	130	27	0	3326896	3327025	4554	4683	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	91.6	ptg000181l_1_1_1	LC068986.1	79.231	130	27	0	3331278	3331407	4554	4683	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	89.8	ptg000181l_1_1_1	LC068986.1	74.299	214	53	2	9340588	9340799	4548	4761	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	89.8	ptg000181l_1_1_1	LC068986.1	73.707	232	59	2	11708422	11708652	4551	4781	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	89.8	ptg000181l_1_1_1	LC068986.1	73.707	232	59	2	11717107	11717337	4551	4781	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
ptg000181l_1_1_1	28458	87.9	ptg000181l_1_1_1	LC068986.1	74.641	209	47	3	523462	523670	4551	4753	0.0	Chlamydomonas sphaeroides	Eukaryota	Chlamydomonas sphaeroides EPT gene for ethanolaminephosphotransferase, complete cds, strain: NIES-2242
